,player,salary,year,perc,perc_score,team,uuid
441,Carlos Arroyo,4000000.0,2004,0.09192072021722704,8.449,UTA,dabf8ad1-b484-40d6-96f3-4765ce6c3ae7
442,Gordan Giricek,4000000.0,2004,0.09192072021722704,8.449,UTA,d589ad16-eabd-400c-9de2-0294c28f4e25
443,Jarron Collins,1700000.0,2004,0.03906630609232149,3.907,UTA,820b17e5-2b73-4b01-992e-2d40d6de3bfc
444,Andrei Kirilenko,1671694.0,2004,0.038415829115704285,3.842,UTA,a1f17fb0-a5bc-471c-a65a-1e2efae6a8a0
445,Kris Humphries,1481400.0,2004,0.03404283873245004,3.404,UTA,dbea34b4-07f7-40b0-85f6-c638a4f07df6
446,Kirk Snyder,1336920.0,2004,0.030722662318203794,3.072,UTA,b0a756db-0f78-4088-b741-5fa7124368cb
447,Raja Bell,1320000.0,2004,0.030333837671684925,3.033,UTA,cde9e15c-aad3-42e1-9cc2-24d8f8eeb530
448,Curtis Borchardt,1280880.0,2004,0.029434853027960443,2.943,UTA,44819d21-cca4-4299-a007-b650ff3d9434
449,Raul Lopez,997320.0,2004,0.02291859317176122,2.292,UTA,0561b423-260f-4e54-946c-9ab910a93940
450,Keith McLeod,750000.0,2004,0.01723513504073007,1.724,UTA,1e5d80aa-1ebb-4255-8ad1-3d3b40dc4dc0
451,Aleksandar Radojevic,720046.0,2004,0.016546786727383366,1.655,UTA,9b750554-00b8-493b-9a69-371320cc7944
452,Antoine Walker,14625000.0,2004,0.35618940031002727,126.871,ATL,fa43675b-7e49-4349-8ecc-6074694cb6d6
453,Al Harrington,6325000.0,2004,0.1540443047494648,23.73,ATL,ddd70de7-d158-43e7-aa49-51a673af197f
454,Chris Crawford,3250000.0,2004,0.07915320006889495,6.265,ATL,1b274396-10a8-4aa2-9e16-9484bb789aca
455,Tony Delk,2700000.0,2004,0.06575804313415888,4.324,ATL,5002a175-a18d-4000-a34f-611921f3f8be
456,Predrag Drobnjak,2550000.0,2004,0.0621048185155945,3.857,ATL,b8ced593-ddcd-4188-80fa-707967882f2a
457,Josh Childress,2490360.0,2004,0.060652296407253295,3.679,ATL,863ac23b-596e-41f3-a2b9-efb4e7c53928
458,Jon Barry,1800000.0,2004,0.043838695422772585,4.384,ATL,7c58917c-b227-40f1-8c47-f9b4ae4e064a
459,Jason Collier,1500000.0,2004,0.036532246185643824,3.653,ATL,bb7b2adb-a0c4-4b43-b58c-42912412bae5
460,Kevin Willis,1300000.0,2004,0.03166128002755798,3.166,ATL,efcb4c6e-75a9-4e0e-93aa-ddb85157ba20
461,Josh Smith,1270080.0,2004,0.030932583490308335,3.093,ATL,fa1a28ac-dac6-40b8-a668-884aeaa2e85c
462,Kenny Anderson,1100000.0,2004,0.026790313869472136,2.679,ATL,a8644ea2-3e28-4207-98be-fda50363c248
463,Boris Diaw,1097640.0,2004,0.026732836468806722,2.673,ATL,09bab5e3-f790-4001-aa34-0e4eb79d2c47
464,Donta Smith,425000.0,2004,0.010350803085932416,1.035,ATL,ac1d14fb-61b7-4e3e-bd54-b2da2846cbd8
465,Royal Ivey,425000.0,2004,0.010350803085932416,1.035,ATL,5a03ab8a-1eb5-41b8-a1a5-340ac64deda5
466,Jelani McCoy,167418.0,2004,0.004077437061272078,0.408,ATL,9b5565ef-c271-45b7-933e-fc4e373129df
467,Anthony Miller,34118.0,2004,0.000830938116907864,0.083,ATL,3c693ec5-53e0-4715-bde8-0d763bd4c87f
468,Jahidi White,6166466.0,2004,0.25776762019544885,66.444,CHA,ceaf66bf-ee0c-4db4-94b3-1ea3b1002adb
469,Emeka Okafor,3739680.0,2004,0.15632428912970833,24.437,CHA,c5d5c0d2-51be-4f69-b9bf-8955dd93520e
470,Melvin Ely,1742400.0,2004,0.07283495950979865,5.305,CHA,a151dd27-029a-418a-a539-3dcf7cb6d74c
471,Gerald Wallace,1652453.0,2004,0.06907503865177073,4.771,CHA,32ababf8-aaa7-4c8c-a836-e3bc6c38a6b0
472,Primoz Brezec,1554326.0,2004,0.06497318140210474,4.222,CHA,7c0d01ec-0efd-4cd8-a808-53b1916cd387
473,Jason Hart,1400000.0,2004,0.058522120818249604,3.425,CHA,1e24ce54-9e1e-411a-85cc-6649bfaad181
474,Kareem Rush,1174200.0,2004,0.049083338760563346,4.908,CHA,b89dda04-fa5d-4c4c-bc39-d96eed32a7d3
475,Steve Smith,1100000.0,2004,0.04598166635719612,4.598,CHA,0ecd82f9-eb94-4739-8623-7f23355c740f
476,Brevin Knight,932546.0,2004,0.038981835486125285,3.898,CHA,7a60d7cd-1ff7-4876-8b59-dee90d519afa
477,Jamal Sampson,695046.0,2004,0.02905397570445794,2.905,CHA,3b357518-b448-4201-a9d2-4737c58366dd
478,Tamar Slay,695046.0,2004,0.02905397570445794,2.905,CHA,a7cb57c0-84e0-40c1-b388-bcaeb54524ff
479,Jason Kapono,620046.0,2004,0.02591886208919457,2.592,CHA,9676a674-d0ff-4ddd-b9be-ee46c1d069b3
480,Keith Bogans,620046.0,2004,0.02591886208919457,2.592,CHA,8c954282-64f2-4b29-be3a-f613f4999a3f
481,Theron Smith,620046.0,2004,0.02591886208919457,2.592,CHA,53f6ab37-0bb5-4052-954b-587fd9e6d7b2
482,Bernard Robinson,385277.0,2004,0.01610516224463768,1.611,CHA,fd3eb2b8-6c11-4ddb-8e40-55b065ed1c8d
