,player,salary,year,perc,perc_score,team,uuid
446,Oliver Miller,2372000.0,1995,0.1321080478975216,17.453,TOR,a4b7fa82-8d6e-430e-bd60-3f116ef98fa3
447,Willie Anderson,2075000.0,1995,0.11556669451406293,13.356,TOR,7065a6f9-3b58-4bb6-8b96-22d64d43b65f
448,Ed Pinckney,1926000.0,1995,0.10726817042606517,11.506,TOR,68ada192-7378-460e-9aa6-952225d7ff51
449,Victor Alexander,1595000.0,1995,0.08883319409635199,7.891,TOR,e1bd51b7-0428-40c5-bfd1-fc980efd7daf
450,Damon Stoudamire,1345000.0,1995,0.07490949596212754,5.611,TOR,65af4a1d-57ae-4291-8d73-4181ad67d20a
451,Acie Earl,1040000.0,1995,0.05792258423837371,3.355,TOR,394756c7-1844-4280-8b6d-6b5ca28c4afd
452,Carlos Rogers,930000.0,1995,0.05179615705931495,2.683,TOR,3f35dc45-b811-4446-a8eb-c0378cd49a14
453,B.J. Tyler,845000.0,1995,0.04706209969367864,4.706,TOR,5b321558-f09b-4225-b7bf-9466fb588c82
454,Keith Jennings,700000.0,1995,0.03898635477582846,3.899,TOR,b91a2a46-fd86-4bb6-adf0-942445a9c711
455,Zan Tabak,650000.0,1995,0.03620161514898357,3.62,TOR,3331a2b2-2291-412d-9c38-38c9686038c2
456,Tony Massenburg,550000.0,1995,0.03063213589529379,3.063,TOR,eb2caf11-2799-4db3-b22b-5fc755c61fdb
457,Vincenzo Esposito,500000.0,1995,0.0278473962684489,2.785,TOR,d65a44a2-b86c-443b-92ba-eeefcb9ddce4
458,Jimmy King,300000.0,1995,0.01670843776106934,1.671,TOR,e3d61bbf-55b1-4931-bea3-90d970129b7e
459,Tracy Murray,250000.0,1995,0.01392369813422445,1.392,TOR,1a69b043-d179-4022-b07c-0eae311d42ab
460,Martin Lewis,200000.0,1995,0.01113895850737956,1.114,TOR,bb40e408-9bcf-41f7-a57c-32e4e110e685
461,Chris Whitney,50000.0,1995,0.00278473962684489,0.278,TOR,6e85172a-17b1-4e8b-bfeb-f80fa89478bb
