,player,salary,year,perc,perc_score,team,uuid
444,Bryce Drew,1182600.0,2000,0.03982903489492945,3.983,CHI,5313c6d0-69f2-4cdb-915f-d07a5f8bda43
445,Metta World Peace,1160760.0,2000,0.03909348092731127,3.909,CHI,670a19ff-960f-4b66-89c5-c438ef9dcd19
446,Fred Hoiberg,880000.0,2000,0.029637705654944967,2.964,CHI,3bc3be86-6a2c-4e3b-ad47-db7ddc5ca82d
447,Dalibor Bagaric,795000.0,2000,0.026774972722365054,2.677,CHI,d373c23b-ab27-47eb-b1c5-cf8385f45b4b
448,Corey Benjamin,749160.0,2000,0.02523111769143019,2.523,CHI,2b8257c2-5e58-40b0-a7a1-52597f6a1a54
449,Michael Ruffin,440000.0,2000,0.014818852827472483,1.482,CHI,c4390fd5-5249-48f7-81d9-ded8a37770ef
450,AJ Guyton,316969.0,2000,0.010675265822434376,1.068,CHI,cd2de278-552e-4b40-96d5-c7138b68dda1
451,Jake Voskuhl,316969.0,2000,0.010675265822434376,1.068,CHI,a2ae76d7-410b-41dc-b4e7-887da9c4d616
452,Khalid El-Amin,316969.0,2000,0.010675265822434376,1.068,CHI,a4d8bb21-b78d-4a33-8a70-3256cb6d1107
453,Michael Olowokandi,3697440.0,2000,0.12488740107684917,15.597,LAC,11aa0a62-3eff-4f2a-9d47-8931516a5eb4
454,Derek Strong,3510000.0,2000,0.11855629240224062,14.056,LAC,8d6882b4-bf33-444d-ae74-d3b2bbce1b3e
455,Darius Miles,2841720.0,2000,0.09598398497016958,9.213,LAC,56a9c605-50f9-4ada-ab53-18e2006aeecd
456,Lamar Odom,2628960.0,2000,0.08879764970763376,7.885,LAC,0bf56478-de26-403e-b839-60c328fa925a
457,Eric Piatkowski,2200000.0,2000,0.07430878726066364,5.522,LAC,f193b4fc-173e-4b82-a937-ad33f0be183a
458,Sean Rooks,2160000.0,2000,0.07295771840137885,5.323,LAC,6b3b2aec-65a2-48e4-9ef9-ed5feb8f0ce6
459,Cherokee Parks,2100000.0,2000,0.07093111511245166,5.031,LAC,f81612de-c51f-4d12-a726-04408c7c9862
460,Keith Closs,1920000.0,2000,0.06485130524567008,4.206,LAC,e6f2a510-ef1a-4d9e-a066-d8b219b3e781
461,James Robinson,1870000.0,2000,0.0631624691715641,3.989,LAC,3a72d690-31ec-4658-9189-248a5e7946a6
462,Keyon Dooling,1538880.0,2000,0.05197832115440457,2.702,LAC,4c4e6fbd-c810-4691-b699-7dbc35c4ccc8
463,Corey Maggette,1353960.0,2000,0.045732329817930975,4.573,LAC,5718e20e-9b08-44aa-a370-f5975c373dc5
464,Quentin Richardson,1020960.0,2000,0.03448468156438507,3.448,LAC,fb70095c-b1f8-411d-bdb6-dd3303d2630d
465,Brian Skinner,901800.0,2000,0.030459847432575668,3.046,LAC,31f7d8ae-007b-4803-b643-6e1ea337f45f
466,Jeff McInnis,523500.0,2000,0.017682113695889734,1.768,LAC,20e44c3c-a22f-422b-aa57-de8082473da2
467,Etdrick Bohannon,523500.0,2000,0.017682113695889734,1.768,LAC,99c43a47-8c0e-495a-9ca3-855395ab2499
468,Earl Boykins,498500.0,2000,0.01683769565883674,1.684,LAC,f926e81f-3df9-4cc8-8885-1a5cb77ece58
469,Zendon Hamilton,316969.0,2000,0.010706173631466042,1.071,LAC,3a300b3f-f4a2-418c-ae36-0484c3508175
