,player,salary,year,perc,perc_score,team,uuid
659,PJ Washington,4215120.0,2021,0.03451068427736185,3.451,CHA,1b66dbfa-367b-4059-8cae-e34f95c1bbdc
660,James Bouknight,4154400.0,2021,0.0340135480749948,3.401,CHA,0dda4446-30d0-411c-8a26-f2fa1fde756b
661,Kai Jones,2770560.0,2021,0.022683558577570186,2.268,CHA,53b8ebba-2625-4282-bfb4-e7338d3cf6ba
662,Jalen McDaniels,1782621.0,2021,0.014594951156122497,1.459,CHA,b38322ce-d128-464a-bf41-82b630818e24
663,Cody Martin,1782621.0,2021,0.014594951156122497,1.459,CHA,46b42e44-c34f-4e97-87fa-90f02917ca2f
664,Nick Richards,1517981.0,2021,0.012428249499429202,1.243,CHA,75c43cb5-5a57-4491-82a4-5f965c115e85
665,JT Thor,1250000.0,2021,0.010234193889308563,1.023,CHA,c3816a33-29d5-4970-8bec-b36532ba0764
666,Scottie Lewis,462629.0,2021,0.0037877079078535453,0.379,CHA,39963a81-5bb9-4a37-93f4-f10859db8c87
667,Arnoldas Kulboka,462629.0,2021,0.0037877079078535453,0.379,CHA,c1d803ae-bfc8-4d88-a077-7bdef851a5c5
668,Julius Randle,19800000.0,2021,0.16411911662703121,26.935,NY,fea7a86f-ea8b-4819-8dd1-d3ef03940cc5
669,Evan Fournier,17142857.0,2021,0.1420944720860363,20.191,NY,bf58dd5d-8f02-417e-a98c-d953133f56e2
670,Derrick Rose,13445120.0,2021,0.11144450592648636,12.42,NY,4838e8d6-bfe6-4461-9731-4a194563e628
671,Alec Burks,9536000.0,2021,0.07904241899774594,6.248,NY,3e67fd39-1842-4278-90b8-4a81237af8a5
672,Nerlens Noel,8800000.0,2021,0.07294182961201387,5.321,NY,e10e46ce-0f44-4c0d-8f2d-ddc87d7a6517
673,Kemba Walker,8729020.0,2021,0.07235348744543879,5.235,NY,a127a7cd-af4b-435f-a90a-1b176e187d5b
674,Kemba Walker,26238422.0,2021,0.3198915258674248,102.331,OKC,a127a7cd-af4b-435f-a90a-1b176e187d5b
675,RJ Barrett,8623920.0,2021,0.07148232991223166,5.11,NY,784ad559-f03d-4ee6-b73a-657e2779d485
676,Joakim Noah,6431666.0,2021,0.05331107789697532,2.842,NY,d9d1c3fd-e29a-4fe7-8d6a-528127908823
677,Obi Toppin,5105160.0,2021,0.04231587623432599,4.232,NY,0833e4a1-4976-49ac-b9f8-3695b4e4be0d
678,Taj Gibson,4910000.0,2021,0.0406982253857941,4.07,NY,1909dc5a-5696-44cc-a4c7-920b33739e98
679,Cam Reddish,4670160.0,2021,0.03871022897509576,3.871,NY,73711fa2-e55d-4e6c-b919-d68f24139508
680,Solomon Hill,2389641.0,2021,0.01980736211998664,1.981,NY,b0f089c4-3a81-42d9-825e-9321c80e8268
681,Immanuel Quickley,2210640.0,2021,0.018323650706079813,1.832,NY,461bb8cc-b867-47b2-a4a7-aff4bb6afc82
682,Quentin Grimes,2168640.0,2021,0.017975519246567928,1.798,NY,7d0297b1-97cb-4550-a7eb-7544ccf3e6dd
683,Mitchell Robinson,1802057.0,2021,0.014936969846038282,1.494,NY,a50f890d-fa6c-44d3-9653-75a3f83db921
684,Miles McBride,925258.0,2021,0.007669319475358265,0.767,NY,91c8fedf-338f-4457-b5a6-539612fd84ca
685,Wayne Selden,812363.0,2021,0.006733550401034594,0.673,NY,c01eaa52-ed0b-401e-bd2e-5dead486ed49
686,Ryan Arcidiacono,774727.0,2021,0.006421591457934849,0.642,NY,aad08c74-9e62-4c7c-af99-e021be79c8cb
687,Jericho Sims,462629.0,2021,0.0038346597376791324,0.383,NY,6115272f-b58b-4723-a188-26ad17b36d34
688,Damyean Dotson,205662.0,2021,0.0017047002910984088,0.17,NY,dcea9082-b16d-485e-a68f-bae0d9c41a69
689,Matt Mooney,171156.0,2021,0.0014186854305765734,0.142,NY,f74cc505-cbd6-48f0-bf2f-f1d4a77f7d8f
690,Tyler Hall,53176.0,2021,0.000440767583119142,0.044,NY,995083dd-a298-47bf-93c5-7756fac13586
691,Steven Adams,17073171.0,2021,0.14557061896104442,21.191,MEM,02815787-f72f-4342-874d-4a5588d6e030
692,Dillon Brooks,12200000.0,2021,0.10402060351441111,10.82,MEM,dc092909-05b4-4bc2-b45f-55f3899822b2
693,Kyle Anderson,9937150.0,2021,0.084726913132232,7.179,MEM,1b8a6c65-76b2-4a4f-81c6-efd4c9eba9ea
694,Ja Morant,9603360.0,2021,0.08188092647263567,6.704,MEM,05451865-5ee2-471b-be69-ebcdf7aa35ec
695,Jaren Jackson Jr,9180560.0,2021,0.07827601572133297,6.127,MEM,7aec1b81-273c-4a2e-96ab-7f1043c16a78
696,De'Anthony Melton,8805976.0,2021,0.07508220803716557,5.637,MEM,6adab29e-9e18-40b9-8352-c3a4cb53bbab
697,Tyus Jones,8376286.0,2021,0.07141855122371416,5.101,MEM,47a5dd37-8fab-4579-9dc8-ddfa57ad103c
698,Jarrett Culver,6395160.0,2021,0.054526918259936184,2.973,MEM,570cb2ae-f522-4ac3-987c-05b6b530937a
699,Ziaire Williams,4373040.0,2021,0.037285759015791835,3.729,MEM,80dfc0df-0ea9-4f47-9185-4ba96ed45456
700,Brandon Clarke,2726880.0,2021,0.02325013961568667,2.325,MEM,08eef196-2ebc-47f5-978e-18863c142421
701,Marc Gasol,2692991.0,2021,0.022961192547448977,2.296,MEM,a6f2bdf8-dbe1-46e9-a94a-c2a2d7580b3b
702,John Konchar,2200000.0,2021,0.018757813748500368,1.876,MEM,43057893-88f0-493e-9132-bfeba42b1f57
703,Desmond Bane,2033160.0,2021,0.01733528936404591,1.734,MEM,f391a45f-39f5-4f7a-88fb-fc66206867f3
704,Santiago Aldama,1994520.0,2021,0.017005833944390432,1.701,MEM,c7621e73-1aa4-49cf-83d3-9f4613b47e8d
705,Killian Tillie,1901625.0,2021,0.016213785258860004,1.621,MEM,90e3152f-6e94-4f39-b48b-580c718ee728
706,Sam Merrill,1517981.0,2021,0.012942729487164698,1.294,MEM,8c078f56-3674-4ee4-83be-432830ff2943
707,Xavier Tillman,1517981.0,2021,0.012942729487164698,1.294,MEM,bb855cf0-6603-4de6-a25c-6f9b17d17dbd
708,Yves Pons,462629.0,2021,0.003944503916661353,0.394,MEM,57aa5d4d-84d2-47d0-97e5-114cb21a250d
709,Jontay Porter,300000.0,2021,0.0025578836929773226,0.256,MEM,f8f87293-5064-471f-a2ea-04b39fb44ab6
710,Dakota Mathias,171156.0,2021,0.001459323804517422,0.146,MEM,96a0f08e-7993-4b74-9726-19c37187f226
711,DaQuan Jeffries,95930.0,2021,0.0008179259422243819,0.082,MEM,c76ec9b3-dc6c-4d4d-8ce0-79d8dad8b1e7
712,Shaq Buchanan,53176.0,2021,0.000453393410859207,0.045,MEM,8f69fbce-d651-4a9c-993e-20a4c52b2796
713,Jon Teske,53176.0,2021,0.000453393410859207,0.045,MEM,7f23ce28-7e3a-44ee-b140-1a89ac2a80d1
714,Derrick Favors,9720900.0,2021,0.11851450265586283,14.046,OKC,6a608b39-e6dd-4cff-a502-09bc2acdbaa4
715,Josh Giddey,5988000.0,2021,0.0730040265719539,5.33,OKC,f0b2401b-d3ee-4fb8-a902-73713d15ec0b
716,Shai Gilgeous-Alexander,5495532.0,2021,0.06699999401386489,4.489,OKC,72426fe2-8c6d-416c-a679-0f7601c9d5db
717,Mike Muscala,3500000.0,2021,0.04267102421540392,4.267,OKC,8a9d1db3-41ee-46f3-bd79-b7c301c87241
718,Aleksej Pokusevski,3113160.0,2021,0.03795477878469339,3.795,OKC,f631f964-cd96-46fc-b321-5a42add082cf
719,Tre Mann,2901240.0,2021,0.035371109227056705,3.537,OKC,f414f306-6861-4792-a5fe-87c65cea5368
720,Darius Bazley,2513040.0,2021,0.030638283055508187,3.064,OKC,29746044-96a4-4421-9a45-afac65b69a2d
721,Ty Jerome,2412840.0,2021,0.029416672590827194,2.942,OKC,4b496c67-e9c6-4b2e-9ee8-b455fd960e07
722,Jeremiah Robinson-Earl,2000000.0,2021,0.024383442408802237,2.438,OKC,b05cc8e2-3ce9-45af-9c14-79a2c26753d3
723,Theo Maledon,2000000.0,2021,0.024383442408802237,2.438,OKC,f8b096f9-e71d-45d7-8ea5-b4e1cc2e07ff
724,Kenrich Williams,2000000.0,2021,0.024383442408802237,2.438,OKC,b531fe60-019c-41e2-893b-4e8aa1af87a2
725,Isaiah Roby,1782621.0,2021,0.021733218245110725,2.173,OKC,6e7d8442-b738-4528-b2cd-fa94edc6f54d
726,Luguentz Dort,1782621.0,2021,0.021733218245110725,2.173,OKC,84ef4676-9816-4e4f-8b70-c430f973aed6
727,KZ Okpala,1782621.0,2021,0.021733218245110725,2.173,OKC,10ddee97-1559-43ed-89b6-55a2c0910603
728,Gabriel Deck,1690507.0,2021,0.020610190038088522,2.061,OKC,2955a044-6587-4de7-8611-86a930206e91
729,Aaron Wiggins,1305761.0,2021,0.01591947407158001,1.592,OKC,bbcb4a96-46e9-4804-9403-d5c6cb8bca9a
730,Kyle Singler,999200.0,2021,0.012181967827437598,1.218,OKC,8817356c-c4c7-4375-aaa1-012a0e32e29b
731,Vit Krejci,925258.0,2021,0.011280487578141771,1.128,OKC,9b06ee3b-d2b2-4e58-9689-a11051808fde
732,Mamadi Diakite,869078.0,2021,0.010595556680878516,1.06,OKC,4ac8f5e4-d8c1-4c5d-adfe-6879d41239cc
733,Patrick Patterson,737067.0,2021,0.008986115372964319,0.899,OKC,363646a1-0fcc-44f4-90ef-82f85b8da460
734,Paul Watson,303102.0,2021,0.003695335080496388,0.37,OKC,1c39334a-073e-4af5-8ff6-97cc57ceb3df
735,Olivier Sarr,223339.0,2021,0.0027228868220697416,0.272,OKC,d09f39f5-e68c-4f3d-ba3c-1e7946491fcd
736,Jaylen Hoard,191860.0,2021,0.0023391036302763987,0.234,OKC,aa2e38e6-afad-4d97-b829-3b6a8558b90a
737,Lindy Waters III,159527.0,2021,0.0019449087085744972,0.194,OKC,a2d20bf5-1dab-4cfc-80e6-e0c848d31e9e
738,Scotty Hopson,95930.0,2021,0.0011695518151381994,0.117,OKC,88c84c8d-779c-486f-83e5-61c85fb853fc
739,Rob Edwards,53176.0,2021,0.0006483069667652339,0.065,OKC,f388acbe-7951-43e5-8778-dab1019c1843
740,Zavier Simpson,37223.0,2021,0.0004538124383914228,0.045,OKC,df1508b7-0c24-4d83-bf2b-81a1ace956a7
741,Melvin Frazier,13294.0,2021,0.00016207674169130848,0.016,OKC,3d48c7bd-4941-45b8-8860-4ecb27b9b2fd
